8846
 1.36450e+03 4.80732e-09 5.84655e-08 3.63100e-09
 1.36570e+03 4.91634e-09 5.83628e-08 3.63100e-09
 1.36690e+03 4.93104e-09 5.82604e-08 3.63100e-09
 1.36810e+03 4.86432e-09 5.81582e-08 3.63100e-09
 1.36930e+03 4.94130e-09 5.80564e-08 3.63100e-09
 1.37040e+03 5.06024e-09 5.79632e-08 3.63100e-09
 1.37160e+03 5.08716e-09 5.78618e-08 3.63100e-09
 1.37280e+03 5.22731e-09 5.77607e-08 3.63100e-09
 1.37400e+03 5.44750e-09 5.76598e-08 3.63100e-09
 1.37520e+03 5.52423e-09 5.75593e-08 3.63100e-09
 1.37630e+03 5.40550e-09 5.74673e-08 3.63100e-09
 1.37750e+03 5.31853e-09 5.73672e-08 3.63100e-09
 1.37870e+03 5.41415e-09 5.72674e-08 3.63100e-09
 1.37990e+03 5.19655e-09 5.71678e-08 3.63100e-09
 1.38110e+03 5.13110e-09 5.70685e-08 3.63100e-09
 1.38220e+03 5.48323e-09 5.69777e-08 3.63100e-09
 1.38340e+03 5.48579e-09 5.68789e-08 3.63100e-09
 1.38460e+03 5.33581e-09 5.67804e-08 3.63100e-09
 1.38580e+03 5.30480e-09 5.66821e-08 3.63100e-09
 1.38700e+03 5.33849e-09 5.65841e-08 3.63100e-09
 1.38810e+03 5.49248e-09 5.64944e-08 3.63100e-09
 1.38930e+03 5.46781e-09 5.63969e-08 3.63100e-09
 1.39050e+03 5.47946e-09 5.62996e-08 3.63100e-09
 1.39170e+03 5.40047e-09 5.62025e-08 3.63100e-09
 1.39290e+03 5.30277e-09 5.61057e-08 3.63100e-09
 1.39400e+03 5.23177e-09 5.60172e-08 3.63100e-09
 1.39520e+03 5.24233e-09 5.59209e-08 3.63100e-09
 1.39640e+03 5.15158e-09 5.58248e-08 3.63100e-09
 1.39760e+03 5.03743e-09 5.57290e-08 3.63100e-09
 1.39880e+03 5.18178e-09 5.56334e-08 3.63100e-09
 1.39990e+03 5.46742e-09 5.55460e-08 3.63100e-09
 1.40110e+03 5.52076e-09 5.54509e-08 3.63100e-09
 1.40230e+03 5.52893e-09 5.53560e-08 3.63100e-09
 1.40350e+03 5.55875e-09 5.52614e-08 3.63100e-09
 1.40470e+03 5.69799e-09 5.51671e-08 3.63100e-09
 1.40580e+03 6.00546e-09 5.50808e-08 3.63100e-09
 1.40700e+03 5.97463e-09 5.49868e-08 3.63100e-09
 1.40820e+03 5.73657e-09 5.48932e-08 3.63100e-09
 1.40940e+03 5.62984e-09 5.47997e-08 3.63100e-09
 1.41050e+03 5.65794e-09 5.47143e-08 3.63100e-09
 1.41170e+03 5.76342e-09 5.46213e-08 3.63100e-09
 1.41290e+03 6.01210e-09 5.45286e-08 3.63100e-09
 1.41410e+03 6.08117e-09 5.44361e-08 3.63100e-09
 1.41530e+03 6.00064e-09 5.43438e-08 3.63100e-09
 1.41640e+03 6.28664e-09 5.42594e-08 3.63100e-09
 1.41760e+03 6.24711e-09 5.41676e-08 3.63100e-09
 1.41880e+03 6.23733e-09 5.40760e-08 3.63100e-09
 1.42000e+03 6.25728e-09 5.39846e-08 3.63100e-09
 1.42120e+03 6.21672e-09 5.38935e-08 3.63100e-09
 1.42230e+03 6.24189e-09 5.38102e-08 3.63100e-09
 1.42350e+03 6.34635e-09 5.37195e-08 3.63100e-09
 1.42470e+03 6.41224e-09 5.36290e-08 3.63100e-09
 1.42590e+03 6.42109e-09 5.35388e-08 3.63100e-09
 1.42710e+03 6.44110e-09 5.34488e-08 3.63100e-09
 1.42820e+03 6.18517e-09 5.33665e-08 3.63100e-09
 1.42940e+03 5.90698e-09 5.32770e-08 3.63100e-09
 1.43060e+03 5.73828e-09 5.31876e-08 3.63100e-09
 1.43180e+03 5.50843e-09 5.30985e-08 3.63100e-09
 1.43300e+03 5.65381e-09 5.30096e-08 3.63100e-09
 1.43410e+03 5.97041e-09 5.29283e-08 3.63100e-09
 1.43530e+03 5.87433e-09 5.28399e-08 3.63100e-09
 1.43650e+03 6.10870e-09 5.27516e-08 3.63100e-09
 1.43770e+03 6.36977e-09 5.26636e-08 3.63100e-09
 1.43890e+03 6.16934e-09 5.25758e-08 3.63100e-09
 1.44000e+03 6.36896e-09 5.24955e-08 3.63100e-09
 1.44120e+03 6.48600e-09 5.24081e-08 3.63100e-09
 1.44240e+03 6.36145e-09 5.23209e-08 3.63100e-09
 1.44360e+03 6.41582e-09 5.22340e-08 3.63100e-09
 1.44480e+03 6.57211e-09 5.21473e-08 3.63100e-09
 1.44590e+03 6.73064e-09 5.20679e-08 3.63100e-09
 1.44710e+03 6.90794e-09 5.19816e-08 3.63100e-09
 1.44830e+03 6.88020e-09 5.18955e-08 3.63100e-09
 1.44950e+03 6.95509e-09 5.18096e-08 3.63100e-09
 1.45070e+03 6.94341e-09 5.17240e-08 3.63100e-09
 1.45180e+03 6.96054e-09 5.16456e-08 3.63100e-09
 1.45300e+03 6.96377e-09 5.15603e-08 3.63100e-09
 1.45420e+03 6.93169e-09 5.14753e-08 3.63100e-09
 1.45540e+03 6.92507e-09 5.13904e-08 3.63100e-09
 1.45660e+03 6.92138e-09 5.13058e-08 3.63100e-09
 1.45770e+03 6.92067e-09 5.12284e-08 3.63100e-09
 1.45890e+03 6.71204e-09 5.11441e-08 3.63100e-09
 1.46010e+03 6.65073e-09 5.10601e-08 3.63100e-09
 1.46130e+03 6.85124e-09 5.09763e-08 3.63100e-09
 1.46250e+03 6.65384e-09 5.08927e-08 3.63100e-09
 1.46360e+03 6.35982e-09 5.08162e-08 3.63100e-09
 1.46480e+03 6.21984e-09 5.07330e-08 3.63100e-09
 1.46600e+03 6.41120e-09 5.06499e-08 3.63100e-09
 1.46720e+03 6.41035e-09 5.05671e-08 3.63100e-09
 1.46840e+03 6.21447e-09 5.04845e-08 3.63100e-09
 1.46950e+03 6.21508e-09 5.04090e-08 3.63100e-09
 1.47070e+03 6.17510e-09 5.03267e-08 3.63100e-09
 1.47190e+03 5.96378e-09 5.02447e-08 3.63100e-09
 1.47310e+03 6.02127e-09 5.01629e-08 3.63100e-09
 1.47430e+03 6.13490e-09 5.00813e-08 3.63100e-09
 1.47540e+03 6.36710e-09 5.00066e-08 3.63100e-09
 1.47660e+03 6.59738e-09 4.99254e-08 3.63100e-09
 1.47780e+03 6.64793e-09 4.98443e-08 3.63100e-09
 1.47900e+03 6.41406e-09 4.97635e-08 3.63100e-09
 1.48020e+03 6.19581e-09 4.96828e-08 3.63100e-09
 1.48130e+03 6.25862e-09 4.96090e-08 3.63100e-09
 1.48250e+03 6.25507e-09 4.95288e-08 3.63100e-09
 1.48370e+03 6.22277e-09 4.94487e-08 3.63100e-09
 1.48490e+03 6.44015e-09 4.93688e-08 3.63100e-09
 1.48610e+03 6.78972e-09 4.92891e-08 3.63100e-09
 1.48720e+03 7.12881e-09 4.92162e-08 3.63100e-09
 1.48840e+03 7.15485e-09 4.91369e-08 3.63100e-09
 1.48960e+03 6.87676e-09 4.90577e-08 3.63100e-09
 1.49080e+03 6.64613e-09 4.89788e-08 3.63100e-09
 1.49200e+03 6.62774e-09 4.89001e-08 3.63100e-09
 1.49310e+03 6.67737e-09 4.88280e-08 3.63100e-09
 1.49430e+03 6.75285e-09 4.87496e-08 3.63100e-09
 1.49550e+03 7.06694e-09 4.86714e-08 3.63100e-09
 1.49670e+03 7.52264e-09 4.85934e-08 3.63100e-09
 1.49780e+03 7.62229e-09 4.85221e-08 3.63100e-09
 1.49900e+03 7.56353e-09 4.84444e-08 3.63100e-09
 1.50020e+03 7.55033e-09 4.83669e-08 3.63100e-09
 1.50140e+03 7.46350e-09 4.82897e-08 3.63100e-09
 1.50260e+03 7.38895e-09 4.82126e-08 3.63100e-09
 1.50370e+03 7.30535e-09 4.81420e-08 3.63100e-09
 1.50490e+03 7.03798e-09 4.80653e-08 3.63100e-09
 1.50610e+03 6.77123e-09 4.79887e-08 3.63100e-09
 1.50730e+03 6.45237e-09 4.79124e-08 3.63100e-09
 1.50850e+03 6.29484e-09 4.78362e-08 3.63100e-09
 1.50960e+03 6.21773e-09 4.77665e-08 3.63100e-09
 1.51080e+03 6.18543e-09 4.76906e-08 3.63100e-09
 1.51200e+03 6.35268e-09 4.76150e-08 3.63100e-09
 1.51320e+03 6.56677e-09 4.75395e-08 3.63100e-09
 1.51440e+03 6.68152e-09 4.74642e-08 3.63100e-09
 1.51550e+03 6.79419e-09 4.73953e-08 3.63100e-09
 1.51670e+03 6.85432e-09 4.73203e-08 3.63100e-09
 1.51790e+03 7.00985e-09 4.72455e-08 3.63100e-09
 1.51910e+03 7.38651e-09 4.71709e-08 3.63100e-09
 1.52030e+03 7.47227e-09 4.70965e-08 3.63100e-09
 1.52140e+03 7.13641e-09 4.70284e-08 3.63100e-09
 1.52260e+03 6.99032e-09 4.69543e-08 3.63100e-09
 1.52380e+03 6.86096e-09 4.68804e-08 3.63100e-09
 1.52500e+03 6.62130e-09 4.68066e-08 3.63100e-09
 1.52620e+03 6.57600e-09 4.67330e-08 3.63100e-09
 1.52730e+03 6.53415e-09 4.66657e-08 3.63100e-09
 1.52850e+03 6.42423e-09 4.65925e-08 3.63100e-09
 1.52970e+03 6.67113e-09 4.65194e-08 3.63100e-09
 1.53090e+03 6.63744e-09 4.64465e-08 3.63100e-09
 1.53210e+03 6.36443e-09 4.63738e-08 3.63100e-09
 1.53320e+03 6.36587e-09 4.63073e-08 3.63100e-09
 1.53440e+03 6.53383e-09 4.62349e-08 3.63100e-09
 1.53560e+03 6.91565e-09 4.61627e-08 3.63100e-09
 1.53680e+03 6.98528e-09 4.60906e-08 3.63100e-09
 1.53800e+03 7.06462e-09 4.60187e-08 3.63100e-09
 1.53910e+03 7.19986e-09 4.59529e-08 3.63100e-09
 1.54030e+03 7.07998e-09 4.58814e-08 3.63100e-09
 1.54150e+03 6.91666e-09 4.58100e-08 3.63100e-09
 1.54270e+03 6.92992e-09 4.57387e-08 3.63100e-09
 1.54390e+03 6.96842e-09 4.56676e-08 3.63100e-09
 1.54500e+03 6.84842e-09 4.56026e-08 3.63100e-09
 1.54620e+03 6.82904e-09 4.55319e-08 3.63100e-09
 1.54740e+03 7.12270e-09 4.54613e-08 3.63100e-09
 1.54860e+03 7.21820e-09 4.53909e-08 3.63100e-09
 1.54980e+03 7.08554e-09 4.53206e-08 3.63100e-09
 1.55090e+03 6.87069e-09 4.52563e-08 3.63100e-09
 1.55210e+03 6.90275e-09 4.51864e-08 3.63100e-09
 1.55330e+03 6.92588e-09 4.51166e-08 3.63100e-09
 1.55450e+03 6.83154e-09 4.50470e-08 3.63100e-09
 1.55570e+03 6.55322e-09 4.49775e-08 3.63100e-09
 1.55680e+03 6.25036e-09 4.49140e-08 3.63100e-09
 1.55800e+03 6.16690e-09 4.48448e-08 3.63100e-09
 1.55920e+03 6.12776e-09 4.47758e-08 3.63100e-09
 1.56040e+03 6.13961e-09 4.47070e-08 3.63100e-09
 1.56160e+03 6.39095e-09 4.46383e-08 3.63100e-09
 1.56270e+03 6.55363e-09 4.45754e-08 3.63100e-09
 1.56390e+03 6.61780e-09 4.45071e-08 3.63100e-09
 1.56510e+03 6.90720e-09 4.44388e-08 3.63100e-09
 1.56630e+03 7.03042e-09 4.43708e-08 3.63100e-09
 1.56750e+03 6.97961e-09 4.43029e-08 3.63100e-09
 1.56860e+03 6.74236e-09 4.42408e-08 3.63100e-09
 1.56980e+03 6.51081e-09 4.41731e-08 3.63100e-09
 1.57100e+03 6.61237e-09 4.41057e-08 3.63100e-09
 1.57220e+03 6.59533e-09 4.40384e-08 3.63100e-09
 1.57340e+03 6.54958e-09 4.39712e-08 3.63100e-09
 1.57450e+03 6.67604e-09 4.39098e-08 3.63100e-09
 1.57570e+03 6.71628e-09 4.38430e-08 3.63100e-09
 1.57690e+03 6.87022e-09 4.37763e-08 3.63100e-09
 1.57810e+03 7.06236e-09 4.37097e-08 3.63100e-09
 1.57930e+03 7.16035e-09 4.36433e-08 3.63100e-09
 1.58040e+03 7.13592e-09 4.35826e-08 3.63100e-09
 1.58160e+03 7.17447e-09 4.35165e-08 3.63100e-09
 1.58280e+03 7.09188e-09 4.34505e-08 3.63100e-09
 1.58400e+03 7.05415e-09 4.33847e-08 3.63100e-09
 1.58510e+03 7.11007e-09 4.33245e-08 3.63100e-09
 1.58630e+03 7.00822e-09 4.32590e-08 3.63100e-09
 1.58750e+03 7.02735e-09 4.31936e-08 3.63100e-09
 1.58870e+03 6.99993e-09 4.31284e-08 3.63100e-09
 1.58990e+03 7.00424e-09 4.30633e-08 3.63100e-09
 1.59100e+03 6.99831e-09 4.30038e-08 3.63100e-09
 1.59220e+03 6.79249e-09 4.29390e-08 3.63100e-09
 1.59340e+03 6.86646e-09 4.28743e-08 3.63100e-09
 1.59460e+03 6.93658e-09 4.28098e-08 3.63100e-09
 1.59580e+03 6.96345e-09 4.27455e-08 3.63100e-09
 1.59690e+03 7.03635e-09 4.26866e-08 3.63100e-09
 1.59810e+03 7.01588e-09 4.26225e-08 3.63100e-09
 1.59930e+03 6.88167e-09 4.25586e-08 3.63100e-09
 1.60050e+03 6.86317e-09 4.24948e-08 3.63100e-09
 1.60170e+03 6.85086e-09 4.24311e-08 3.63100e-09
 1.60280e+03 6.66076e-09 4.23729e-08 3.63100e-09
 1.60400e+03 6.78244e-09 4.23095e-08 3.63100e-09
 1.60520e+03 6.84816e-09 4.22463e-08 3.63100e-09
 1.60640e+03 6.90903e-09 4.21832e-08 3.63100e-09
 1.60760e+03 6.90422e-09 4.21203e-08 3.63100e-09
 1.60870e+03 6.96166e-09 4.20627e-08 3.63100e-09
 1.60990e+03 6.97715e-09 4.20000e-08 3.63100e-09
 1.61110e+03 6.90868e-09 4.19374e-08 3.63100e-09
 1.61230e+03 6.91623e-09 4.18750e-08 3.63100e-09
 1.61350e+03 7.01523e-09 4.18128e-08 3.63100e-09
 1.61460e+03 6.96574e-09 4.17558e-08 3.63100e-09
 1.61580e+03 7.11594e-09 4.16938e-08 3.63100e-09
 1.61700e+03 7.07631e-09 4.16320e-08 3.63100e-09
 1.61820e+03 6.96466e-09 4.15702e-08 3.63100e-09
 1.61940e+03 6.93730e-09 4.15087e-08 3.63100e-09
 1.62050e+03 7.06744e-09 4.14523e-08 3.63100e-09
 1.62170e+03 7.14533e-09 4.13910e-08 3.63100e-09
 1.62290e+03 7.10122e-09 4.13298e-08 3.63100e-09
 1.62410e+03 6.99802e-09 4.12688e-08 3.63100e-09
 1.62530e+03 6.92743e-09 4.12078e-08 3.63100e-09
 1.62640e+03 6.95392e-09 4.11521e-08 3.63100e-09
 1.62760e+03 6.93134e-09 4.10915e-08 3.63100e-09
 1.62880e+03 6.86492e-09 4.10309e-08 3.63100e-09
 1.63000e+03 6.87415e-09 4.09705e-08 3.63100e-09
 1.63120e+03 6.87759e-09 4.09103e-08 3.63100e-09
 1.63230e+03 6.81135e-09 4.08552e-08 3.63100e-09
 1.63350e+03 6.80113e-09 4.07952e-08 3.63100e-09
 1.63470e+03 6.97352e-09 4.07353e-08 3.63100e-09
 1.63590e+03 6.93924e-09 4.06756e-08 3.63100e-09
 1.63710e+03 6.80495e-09 4.06159e-08 3.63100e-09
 1.63820e+03 7.02039e-09 4.05614e-08 3.63100e-09
 1.63940e+03 7.02696e-09 4.05021e-08 3.63100e-09
 1.64060e+03 6.82634e-09 4.04428e-08 3.63100e-09
 1.64180e+03 6.85466e-09 4.03837e-08 3.63100e-09
 1.64300e+03 6.89922e-09 4.03248e-08 3.63100e-09
 1.64410e+03 6.86959e-09 4.02708e-08 3.63100e-09
 1.64530e+03 7.00106e-09 4.02121e-08 3.63100e-09
 1.64650e+03 7.05694e-09 4.01535e-08 3.63100e-09
 1.64770e+03 6.97614e-09 4.00950e-08 3.63100e-09
 1.64890e+03 6.91540e-09 4.00367e-08 3.63100e-09
 1.65000e+03 6.82684e-09 3.99833e-08 3.63100e-09
 1.65120e+03 6.63105e-09 3.99252e-08 3.63100e-09
 1.65240e+03 6.38380e-09 3.98673e-08 3.63100e-09
 1.65360e+03 6.12158e-09 3.98094e-08 3.63100e-09
 1.65480e+03 5.59337e-09 3.97517e-08 3.63100e-09
 1.65590e+03 5.24545e-09 3.96989e-08 3.63100e-09
 1.65710e+03 5.40851e-09 3.96414e-08 3.63100e-09
 1.65830e+03 5.69197e-09 3.95841e-08 3.63100e-09
 1.65950e+03 6.09558e-09 3.95269e-08 3.63100e-09
 1.66070e+03 6.16186e-09 3.94698e-08 3.63100e-09
 1.66180e+03 6.16877e-09 3.94175e-08 3.63100e-09
 1.66300e+03 6.26878e-09 3.93607e-08 3.63100e-09
 1.66420e+03 6.80404e-09 3.93039e-08 3.63100e-09
 1.66540e+03 6.73902e-09 3.92473e-08 3.63100e-09
 1.66660e+03 6.50503e-09 3.91908e-08 3.63100e-09
 1.66770e+03 6.40333e-09 3.91391e-08 3.63100e-09
 1.66890e+03 6.36545e-09 3.90829e-08 3.63100e-09
 1.67010e+03 6.21708e-09 3.90267e-08 3.63100e-09
 1.67130e+03 6.26077e-09 3.89707e-08 3.63100e-09
 1.67250e+03 6.33810e-09 3.89148e-08 3.63100e-09
 1.67360e+03 6.24843e-09 3.88637e-08 3.63100e-09
 1.67480e+03 6.38952e-09 3.88080e-08 3.63100e-09
 1.67624e+03 6.54620e-09 3.87413e-08 3.63100e-09
 1.67761e+03 6.64810e-09 3.86781e-08 3.63100e-09
 1.67898e+03 6.59990e-09 3.86150e-08 3.63100e-09
 1.68035e+03 6.67010e-09 3.85520e-08 3.63100e-09
 1.68172e+03 6.76410e-09 3.84893e-08 3.63100e-09
 1.68309e+03 6.74160e-09 3.84266e-08 3.63100e-09
 1.68447e+03 6.66240e-09 3.83637e-08 3.63100e-09
 1.68584e+03 6.50240e-09 3.83014e-08 3.63100e-09
 1.68721e+03 6.46770e-09 3.82392e-08 3.63100e-09
 1.68858e+03 6.55960e-09 3.81772e-08 3.63100e-09
 1.68995e+03 6.56100e-09 3.81153e-08 3.63100e-09
 1.69132e+03 6.49400e-09 3.80536e-08 3.63100e-09
 1.69269e+03 6.45900e-09 3.79920e-08 3.63100e-09
 1.69406e+03 6.40160e-09 3.79306e-08 3.63100e-09
 1.69543e+03 6.33270e-09 3.78693e-08 3.63100e-09
 1.69681e+03 6.27750e-09 3.78077e-08 3.63100e-09
 1.69818e+03 6.38500e-09 3.77467e-08 3.63100e-09
 1.69955e+03 6.43410e-09 3.76859e-08 3.63100e-09
 1.70092e+03 6.36610e-09 3.76252e-08 3.63100e-09
 1.70229e+03 6.29240e-09 3.75647e-08 3.63100e-09
 1.70366e+03 6.31230e-09 3.75043e-08 3.63100e-09
 1.70503e+03 6.34950e-09 3.74441e-08 3.63100e-09
 1.70641e+03 6.27640e-09 3.73835e-08 3.63100e-09
 1.70778e+03 6.18900e-09 3.73236e-08 3.63100e-09
 1.70915e+03 6.24440e-09 3.72638e-08 3.63100e-09
 1.71052e+03 6.32280e-09 3.72041e-08 3.63100e-09
 1.71189e+03 6.32800e-09 3.71446e-08 3.63100e-09
 1.71326e+03 6.33220e-09 3.70852e-08 3.63100e-09
 1.71463e+03 6.32490e-09 3.70259e-08 3.63100e-09
 1.71601e+03 6.38490e-09 3.69664e-08 3.63100e-09
 1.71738e+03 6.32140e-09 3.69075e-08 3.63100e-09
 1.71875e+03 6.16430e-09 3.68486e-08 3.63100e-09
 1.72012e+03 6.02250e-09 3.67900e-08 3.63100e-09
 1.72149e+03 6.11790e-09 3.67314e-08 3.63100e-09
 1.72286e+03 6.20310e-09 3.66730e-08 3.63100e-09
 1.72423e+03 6.06430e-09 3.66148e-08 3.63100e-09
 1.72561e+03 5.95040e-09 3.65563e-08 3.63100e-09
 1.72698e+03 6.20730e-09 3.64983e-08 3.63100e-09
 1.72835e+03 6.39440e-09 3.64404e-08 3.63100e-09
 1.72972e+03 6.37710e-09 3.63827e-08 3.63100e-09
 1.73109e+03 6.20470e-09 3.63252e-08 3.63100e-09
 1.73246e+03 6.16090e-09 3.62677e-08 3.63100e-09
 1.73383e+03 6.15070e-09 3.62105e-08 3.63100e-09
 1.73521e+03 6.20930e-09 3.61529e-08 3.63100e-09
 1.73658e+03 6.23180e-09 3.60959e-08 3.63100e-09
 1.73795e+03 6.26630e-09 3.60390e-08 3.63100e-09
 1.73932e+03 6.40960e-09 3.59822e-08 3.63100e-09
 1.74069e+03 6.30080e-09 3.59256e-08 3.63100e-09
 1.74207e+03 6.17750e-09 3.58687e-08 3.63100e-09
 1.74344e+03 6.19480e-09 3.58124e-08 3.63100e-09
 1.74481e+03 6.15710e-09 3.57561e-08 3.63100e-09
 1.74618e+03 6.14720e-09 3.57001e-08 3.63100e-09
 1.74755e+03 6.16080e-09 3.56441e-08 3.63100e-09
 1.74892e+03 6.21830e-09 3.55883e-08 3.63100e-09
 1.75030e+03 6.26570e-09 3.55322e-08 3.63100e-09
 1.75167e+03 6.26850e-09 3.54766e-08 3.63100e-09
 1.75304e+03 6.37090e-09 3.54212e-08 3.63100e-09
 1.75441e+03 6.51800e-09 3.53659e-08 3.63100e-09
 1.75578e+03 6.61160e-09 3.53107e-08 3.63100e-09
 1.75715e+03 6.53130e-09 3.52557e-08 3.63100e-09
 1.75853e+03 6.39320e-09 3.52004e-08 3.63100e-09
 1.75990e+03 6.13830e-09 3.51456e-08 3.63100e-09
 1.76127e+03 6.03640e-09 3.50909e-08 3.63100e-09
 1.76264e+03 6.06260e-09 3.50364e-08 3.63100e-09
 1.76401e+03 5.99700e-09 3.49820e-08 3.63100e-09
 1.76539e+03 5.99700e-09 3.49273e-08 3.63100e-09
 1.76676e+03 6.11020e-09 3.48732e-08 3.63100e-09
 1.76813e+03 6.16130e-09 3.48192e-08 3.63100e-09
 1.76950e+03 6.19400e-09 3.47653e-08 3.63100e-09
 1.77087e+03 6.22740e-09 3.47115e-08 3.63100e-09
 1.77225e+03 6.22450e-09 3.46575e-08 3.63100e-09
 1.77362e+03 6.27050e-09 3.46040e-08 3.63100e-09
 1.77499e+03 6.27400e-09 3.45506e-08 3.63100e-09
 1.77636e+03 6.34660e-09 3.44973e-08 3.63100e-09
 1.77773e+03 6.41920e-09 3.44441e-08 3.63100e-09
 1.77911e+03 6.47200e-09 3.43907e-08 3.63100e-09
 1.78048e+03 6.41740e-09 3.43378e-08 3.63100e-09
 1.78185e+03 6.31130e-09 3.42850e-08 3.63100e-09
 1.78322e+03 6.29550e-09 3.42324e-08 3.63100e-09
 1.78459e+03 6.18250e-09 3.41798e-08 3.63100e-09
 1.78597e+03 6.08270e-09 3.41270e-08 3.63100e-09
 1.78734e+03 6.07740e-09 3.40747e-08 3.63100e-09
 1.78871e+03 6.23060e-09 3.40226e-08 3.63100e-09
 1.79008e+03 6.44590e-09 3.39705e-08 3.63100e-09
 1.79145e+03 6.56790e-09 3.39186e-08 3.63100e-09
 1.79283e+03 6.57720e-09 3.38664e-08 3.63100e-09
 1.79420e+03 6.59180e-09 3.38147e-08 3.63100e-09
 1.79557e+03 6.59540e-09 3.37631e-08 3.63100e-09
 1.79694e+03 6.48110e-09 3.37116e-08 3.63100e-09
 1.79832e+03 6.45910e-09 3.36599e-08 3.63100e-09
 1.79969e+03 6.54080e-09 3.36087e-08 3.63100e-09
 1.80106e+03 6.59790e-09 3.35576e-08 3.63100e-09
 1.80243e+03 6.54110e-09 3.35066e-08 3.63100e-09
 1.80381e+03 6.42560e-09 3.34553e-08 3.63100e-09
 1.80518e+03 6.35370e-09 3.34046e-08 3.63100e-09
 1.80655e+03 6.22230e-09 3.33539e-08 3.63100e-09
 1.80792e+03 6.06170e-09 3.33034e-08 3.63100e-09
 1.80929e+03 6.17420e-09 3.32530e-08 3.63100e-09
 1.81067e+03 6.34730e-09 3.32023e-08 3.63100e-09
 1.81204e+03 6.39100e-09 3.31521e-08 3.63100e-09
 1.81341e+03 6.35140e-09 3.31021e-08 3.63100e-09
 1.81478e+03 6.23570e-09 3.30521e-08 3.63100e-09
 1.81616e+03 6.15410e-09 3.30019e-08 3.63100e-09
 1.81753e+03 6.09680e-09 3.29522e-08 3.63100e-09
 1.81890e+03 6.14880e-09 3.29025e-08 3.63100e-09
 1.82027e+03 6.09750e-09 3.28530e-08 3.63100e-09
 1.82165e+03 6.12650e-09 3.28033e-08 3.63100e-09
 1.82302e+03 6.16430e-09 3.27540e-08 3.63100e-09
 1.82439e+03 6.15290e-09 3.27048e-08 3.63100e-09
 1.82576e+03 6.06890e-09 3.26557e-08 3.63100e-09
 1.82714e+03 6.00610e-09 3.26064e-08 3.63100e-09
 1.82851e+03 6.01640e-09 3.25576e-08 3.63100e-09
 1.82988e+03 6.00070e-09 3.25089e-08 3.63100e-09
 1.83125e+03 5.87030e-09 3.24602e-08 3.63100e-09
 1.83263e+03 5.87730e-09 3.24114e-08 3.63100e-09
 1.83400e+03 6.01590e-09 3.23630e-08 3.63100e-09
 1.83537e+03 6.05440e-09 3.23147e-08 3.63100e-09
 1.83674e+03 6.08090e-09 3.22665e-08 3.63100e-09
 1.83812e+03 6.04380e-09 3.22180e-08 3.63100e-09
 1.83949e+03 5.89680e-09 3.21701e-08 3.63100e-09
 1.84086e+03 5.72820e-09 3.21222e-08 3.63100e-09
 1.84223e+03 5.62510e-09 3.20745e-08 3.63100e-09
 1.84361e+03 5.72770e-09 3.20265e-08 3.63100e-09
 1.84498e+03 5.75180e-09 3.19789e-08 3.63100e-09
 1.84635e+03 5.68030e-09 3.19315e-08 3.63100e-09
 1.84772e+03 5.68100e-09 3.18841e-08 3.63100e-09
 1.84910e+03 5.86080e-09 3.18366e-08 3.63100e-09
 1.85047e+03 5.93820e-09 3.17894e-08 3.63100e-09
 1.85184e+03 5.81960e-09 3.17424e-08 3.63100e-09
 1.85321e+03 5.76960e-09 3.16955e-08 3.63100e-09
 1.85459e+03 5.79930e-09 3.16484e-08 3.63100e-09
 1.85596e+03 5.88130e-09 3.16016e-08 3.63100e-09
 1.85733e+03 5.89580e-09 3.15550e-08 3.63100e-09
 1.85871e+03 5.82060e-09 3.15082e-08 3.63100e-09
 1.86008e+03 5.76260e-09 3.14618e-08 3.63100e-09
 1.86145e+03 5.80170e-09 3.14155e-08 3.63100e-09
 1.86282e+03 5.79420e-09 3.13693e-08 3.63100e-09
 1.86420e+03 5.83630e-09 3.13229e-08 3.63100e-09
 1.86557e+03 5.87770e-09 3.12769e-08 3.63100e-09
 1.86694e+03 5.94790e-09 3.12310e-08 3.63100e-09
 1.86831e+03 6.00510e-09 3.11852e-08 3.63100e-09
 1.86969e+03 6.04140e-09 3.11392e-08 3.63100e-09
 1.87106e+03 6.09370e-09 3.10936e-08 3.63100e-09
 1.87243e+03 6.11810e-09 3.10482e-08 3.63100e-09
 1.87381e+03 6.09280e-09 3.10024e-08 3.63100e-09
 1.87518e+03 5.96480e-09 3.09572e-08 3.63100e-09
 1.87655e+03 5.87570e-09 3.09120e-08 3.63100e-09
 1.87792e+03 5.90850e-09 3.08669e-08 3.63100e-09
 1.87930e+03 6.00720e-09 3.08216e-08 3.63100e-09
 1.88067e+03 5.96830e-09 3.07767e-08 3.63100e-09
 1.88204e+03 6.01430e-09 3.07319e-08 3.63100e-09
 1.88342e+03 6.07890e-09 3.06869e-08 3.63100e-09
 1.88479e+03 6.11360e-09 3.06423e-08 3.63100e-09
 1.88616e+03 6.08470e-09 3.05978e-08 3.63100e-09
 1.88754e+03 6.04820e-09 3.05531e-08 3.63100e-09
 1.88891e+03 5.98310e-09 3.05088e-08 3.63100e-09
 1.89028e+03 5.99680e-09 3.04645e-08 3.63100e-09
 1.89165e+03 5.99340e-09 3.04204e-08 3.63100e-09
 1.89303e+03 5.97990e-09 3.03761e-08 3.63100e-09
 1.89440e+03 5.94220e-09 3.03322e-08 3.63100e-09
